date,year,month,day,Monte_Tmax,Valle_Tmax,Monte_HWintensity,Valle_HWintensity,Monte_HWocc,Valle_HWocc,calendar_day,Monte_pc90,Valle_pc90
1987-05-02,1987,5,2,14.811615,22.705475,NaN,NaN,0.0,0.0,122,13.6839905,21.385437
1987-05-03,1987,5,3,7.9241333,16.704071,NaN,NaN,0.0,0.0,123,13.883362,21.531006
1987-05-04,1987,5,4,-0.3890686,8.809387,NaN,NaN,0.0,0.0,124,14.077942,21.678284
1987-05-05,1987,5,5,2.5897827,10.396851,NaN,NaN,0.0,0.0,125,14.2682495,21.82724
1987-05-06,1987,5,6,4.1526794,15.20874,NaN,NaN,0.0,0.0,126,14.454773,21.977722
1987-05-07,1987,5,7,6.7277527,17.904083,NaN,NaN,0.0,0.0,127,14.637878,22.1297
1987-05-08,1987,5,8,11.533051,18.895447,NaN,NaN,0.0,0.0,128,14.817993,22.28302
1987-05-09,1987,5,9,12.966248,20.292603,NaN,NaN,0.0,0.0,129,14.995453,22.437561
1987-05-10,1987,5,10,10.185272,17.910126,NaN,NaN,0.0,0.0,130,15.170532,22.5932
1987-05-11,1987,5,11,11.3992,18.628387,NaN,NaN,0.0,0.0,131,15.343506,22.749817
1987-05-12,1987,5,12,7.116516,14.340118,NaN,NaN,0.0,0.0,132,15.514648,22.907227
1987-05-13,1987,5,13,3.8078918,12.686981,NaN,NaN,0.0,0.0,133,15.684082,23.065338
1987-05-14,1987,5,14,5.471527,15.196686,NaN,NaN,0.0,0.0,134,15.85199,23.223938
1987-05-15,1987,5,15,4.5414734,14.2473755,NaN,NaN,0.0,0.0,135,16.018524,23.382904
1987-05-16,1987,5,16,4.7994385,14.791077,NaN,NaN,0.0,0.0,136,16.183807,23.542084
1987-05-17,1987,5,17,5.3301697,12.618622,NaN,NaN,0.0,0.0,137,16.34787,23.701263
1987-05-18,1987,5,18,4.5039062,12.026398,NaN,NaN,0.0,0.0,138,16.510773,23.86029
1987-05-19,1987,5,19,6.5657654,14.619263,NaN,NaN,0.0,0.0,139,16.672607,24.019012
1987-05-20,1987,5,20,8.982758,15.482849,NaN,NaN,0.0,0.0,140,16.833313,24.177277
1987-05-21,1987,5,21,5.9677124,16.194458,NaN,NaN,0.0,0.0,141,16.99295,24.33487
1987-05-22,1987,5,22,6.1619873,15.07608,NaN,NaN,0.0,0.0,142,17.151428,24.491638
1987-05-23,1987,5,23,11.591217,18.455383,NaN,NaN,0.0,0.0,143,17.308777,24.64743
1987-05-24,1987,5,24,11.187958,18.96109,NaN,NaN,0.0,0.0,144,17.464905,24.802094
1987-05-25,1987,5,25,12.896118,21.600708,NaN,NaN,0.0,0.0,145,17.619751,24.955414
1987-05-26,1987,5,26,13.098175,20.59552,NaN,NaN,0.0,0.0,146,17.773254,25.1073
1987-05-27,1987,5,27,12.160614,20.440643,NaN,NaN,0.0,0.0,147,17.925323,25.257538
1987-05-28,1987,5,28,12.684357,19.95111,NaN,NaN,0.0,0.0,148,18.075867,25.406006
1987-05-29,1987,5,29,10.81311,18.941437,NaN,NaN,0.0,0.0,149,18.224731,25.552582
1987-05-30,1987,5,30,13.782776,21.46164,NaN,NaN,0.0,0.0,150,18.371887,25.697083
1987-05-31,1987,5,31,13.300781,21.1474,NaN,NaN,0.0,0.0,151,18.517181,25.839386
1987-06-01,1987,6,1,12.096588,18.612213,NaN,NaN,0.0,0.0,152,18.660492,25.9794
1987-06-02,1987,6,2,14.103088,21.23117,NaN,NaN,0.0,0.0,153,18.801697,26.116943
1987-06-03,1987,6,3,12.06488,19.045837,NaN,NaN,0.0,0.0,154,18.940704,26.251953
1987-06-04,1987,6,4,7.814209,15.809143,NaN,NaN,0.0,0.0,155,19.077362,26.384277
1987-06-05,1987,6,5,13.338348,22.535217,NaN,NaN,0.0,0.0,156,19.211548,26.513855
1987-06-06,1987,6,6,15.22934,22.53598,NaN,NaN,0.0,0.0,157,19.34317,26.640594
1987-06-07,1987,6,7,13.980652,21.483246,NaN,NaN,0.0,0.0,158,19.472076,26.764374
1987-06-08,1987,6,8,9.6128235,17.290253,NaN,NaN,0.0,0.0,159,19.598175,26.885132
1987-06-09,1987,6,9,8.866425,18.283752,NaN,NaN,0.0,0.0,160,19.721313,27.002838
1987-06-10,1987,6,10,10.348633,18.968903,NaN,NaN,0.0,0.0,161,19.84143,27.11737
1987-06-11,1987,6,11,13.653381,21.747406,NaN,NaN,0.0,0.0,162,19.958435,27.228699
1987-06-12,1987,6,12,16.275726,23.260284,NaN,NaN,0.0,0.0,163,20.072174,27.336823
1987-06-13,1987,6,13,15.935089,23.371307,NaN,NaN,0.0,0.0,164,20.182556,27.44162
1987-06-14,1987,6,14,16.624146,25.46994,NaN,NaN,0.0,0.0,165,20.28955,27.543152
1987-06-15,1987,6,15,10.77887,21.155396,NaN,NaN,0.0,0.0,166,20.393036,27.641357
1987-06-16,1987,6,16,9.091034,18.763763,NaN,NaN,0.0,0.0,167,20.492981,27.736206
1987-06-17,1987,6,17,9.583893,18.452454,NaN,NaN,0.0,0.0,168,20.589264,27.827728
1987-06-18,1987,6,18,9.975983,19.065125,NaN,NaN,0.0,0.0,169,20.681885,27.915924
1987-06-19,1987,6,19,8.139526,16.169739,NaN,NaN,0.0,0.0,170,20.770782,28.000793
1987-06-20,1987,6,20,9.9765625,17.403625,NaN,NaN,0.0,0.0,171,20.855896,28.082367
1987-06-21,1987,6,21,12.734985,21.43454,NaN,NaN,0.0,0.0,172,20.937225,28.160675
1987-06-22,1987,6,22,14.634369,22.547089,NaN,NaN,0.0,0.0,173,21.01477,28.235779
1987-06-23,1987,6,23,15.668488,23.695068,NaN,NaN,0.0,0.0,174,21.08847,28.307648
1987-06-24,1987,6,24,15.967102,24.436523,NaN,NaN,0.0,0.0,175,21.158356,28.376434
1987-06-25,1987,6,25,17.294006,24.867218,NaN,NaN,0.0,0.0,176,21.224426,28.442108
1987-06-26,1987,6,26,11.074127,20.292786,NaN,NaN,0.0,0.0,177,21.286713,28.50476
1987-06-27,1987,6,27,16.845398,22.14325,NaN,NaN,0.0,0.0,178,21.345215,28.564484
1987-06-28,1987,6,28,20.273987,25.585663,NaN,NaN,0.0,0.0,179,21.400024,28.621307
1987-06-29,1987,6,29,20.9711,27.412354,NaN,NaN,0.0,0.0,180,21.451141,28.675354
1987-06-30,1987,6,30,22.170837,28.154755,NaN,NaN,0.0,0.0,181,21.498657,28.726685
1987-07-01,1987,7,1,21.519897,28.543976,NaN,NaN,0.0,0.0,182,21.542603,28.775421
1987-07-02,1987,7,2,20.712006,28.777374,NaN,NaN,0.0,0.0,183,21.583069,28.821594
1987-07-03,1987,7,3,19.641418,28.251984,NaN,NaN,0.0,0.0,184,21.620117,28.865326
1987-07-04,1987,7,4,19.690948,28.376465,NaN,NaN,0.0,0.0,185,21.65387,28.906738
1987-07-05,1987,7,5,19.294952,26.993927,NaN,NaN,0.0,0.0,186,21.684387,28.945892
1987-07-06,1987,7,6,17.449036,24.601318,NaN,NaN,0.0,0.0,187,21.711761,28.98291
1987-07-07,1987,7,7,18.383545,26.1091,NaN,NaN,0.0,0.0,188,21.736176,29.017853
1987-07-08,1987,7,8,16.556244,24.382751,NaN,NaN,0.0,0.0,189,21.75766,29.050873
1987-07-09,1987,7,9,18.226868,24.897797,NaN,NaN,0.0,0.0,190,21.776337,29.082062
1987-07-10,1987,7,10,18.285309,24.727173,NaN,NaN,0.0,0.0,191,21.792389,29.11148
1987-07-11,1987,7,11,18.395233,25.876526,NaN,NaN,0.0,0.0,192,21.805908,29.139221
1987-07-12,1987,7,12,20.312378,28.346252,NaN,NaN,0.0,0.0,193,21.817017,29.165436
1987-07-13,1987,7,13,19.740784,28.447357,NaN,NaN,0.0,0.0,194,21.825836,29.190125
1987-07-14,1987,7,14,19.431305,28.543976,NaN,NaN,0.0,0.0,195,21.83252,29.21347
1987-07-15,1987,7,15,19.478912,27.958405,NaN,NaN,0.0,0.0,196,21.837158,29.235443
1987-07-16,1987,7,16,15.822662,23.917542,NaN,NaN,0.0,0.0,197,21.839935,29.256195
1987-07-17,1987,7,17,13.764954,22.40976,NaN,NaN,0.0,0.0,198,21.840942,29.275726
1987-07-18,1987,7,18,13.8785095,22.913727,NaN,NaN,0.0,0.0,199,21.840332,29.294159
1987-07-19,1987,7,19,13.562927,21.963837,NaN,NaN,0.0,0.0,200,21.838196,29.311462
1987-07-20,1987,7,20,15.9646,24.272675,NaN,NaN,0.0,0.0,201,21.834686,29.327698
1987-07-21,1987,7,21,14.185181,22.301819,NaN,NaN,0.0,0.0,202,21.829865,29.342896
1987-07-22,1987,7,22,15.11554,22.758057,NaN,NaN,0.0,0.0,203,21.823883,29.357056
1987-07-23,1987,7,23,16.83899,25.581177,NaN,NaN,0.0,0.0,204,21.816772,29.370148
1987-07-24,1987,7,24,18.04541,26.946594,NaN,NaN,0.0,0.0,205,21.808685,29.382172
1987-07-25,1987,7,25,18.113037,26.123932,NaN,NaN,0.0,0.0,206,21.799652,29.393097
1987-07-26,1987,7,26,14.546143,25.336914,NaN,NaN,0.0,0.0,207,21.789734,29.402863
1987-07-27,1987,7,27,14.251434,21.614563,NaN,NaN,0.0,0.0,208,21.778961,29.411377
1987-07-28,1987,7,28,16.85263,25.91333,NaN,NaN,0.0,0.0,209,21.767395,29.418549
1987-07-29,1987,7,29,17.094482,24.735352,NaN,NaN,0.0,0.0,210,21.755035,29.424255
1987-07-30,1987,7,30,12.534058,20.966248,NaN,NaN,0.0,0.0,211,21.741852,29.428375
1987-07-31,1987,7,31,16.770264,23.155457,NaN,NaN,0.0,0.0,212,21.727844,29.430725
1987-08-01,1987,8,1,17.255035,24.58554,NaN,NaN,0.0,0.0,213,21.712952,29.431122
1987-08-02,1987,8,2,17.47992,26.417694,NaN,NaN,0.0,0.0,214,21.697083,29.429321
1987-08-03,1987,8,3,19.934174,27.618866,NaN,NaN,0.0,0.0,215,21.680145,29.42514
1987-08-04,1987,8,4,17.503296,24.92215,NaN,NaN,0.0,0.0,216,21.661987,29.418243
1987-08-05,1987,8,5,10.898529,19.49527,NaN,NaN,0.0,0.0,217,21.642487,29.408356
1987-08-06,1987,8,6,11.135376,18.337738,NaN,NaN,0.0,0.0,218,21.62146,29.395111
1987-08-07,1987,8,7,10.565979,16.835175,NaN,NaN,0.0,0.0,219,21.598633,29.378174
1987-08-08,1987,8,8,15.901978,22.96106,NaN,NaN,0.0,0.0,220,21.573761,29.357086
1987-08-09,1987,8,9,13.823395,22.075073,NaN,NaN,0.0,0.0,221,21.54654,29.33142
1987-08-10,1987,8,10,17.362762,25.028717,NaN,NaN,0.0,0.0,222,21.516663,29.30072
1987-08-11,1987,8,11,17.609589,24.410797,NaN,NaN,0.0,0.0,223,21.483734,29.264374
1987-08-12,1987,8,12,18.50235,24.79242,NaN,NaN,0.0,0.0,224,21.447327,29.221893
1987-08-13,1987,8,13,20.473236,26.448456,NaN,NaN,0.0,0.0,225,21.406952,29.172607
1987-08-14,1987,8,14,19.35727,26.154694,NaN,NaN,0.0,0.0,226,21.362091,29.115906
1987-08-15,1987,8,15,19.433807,27.756989,NaN,NaN,0.0,0.0,227,21.312195,29.051025
1987-08-16,1987,8,16,21.762299,27.026855,NaN,NaN,0.0,0.0,228,21.256653,28.977203
1987-08-17,1987,8,17,21.386047,27.233154,NaN,NaN,0.0,0.0,229,21.194733,28.893646
1987-08-18,1987,8,18,18.583893,26.158783,NaN,NaN,0.0,0.0,230,21.125732,28.7995
1987-08-19,1987,8,19,21.716644,28.327759,NaN,NaN,0.0,0.0,231,21.048859,28.693848
1987-08-20,1987,8,20,20.677246,27.61731,NaN,NaN,0.0,0.0,232,20.963226,28.575653
1987-08-21,1987,8,21,21.060455,27.19458,NaN,NaN,0.0,0.0,233,20.86789,28.44394
1987-08-22,1987,8,22,19.467224,26.536713,NaN,NaN,0.0,0.0,234,20.761871,28.297577
1987-08-23,1987,8,23,16.105988,23.817596,NaN,NaN,0.0,0.0,235,20.644135,28.135376
1987-08-24,1987,8,24,11.819122,19.857788,NaN,NaN,0.0,0.0,236,20.513489,27.956146
1987-08-25,1987,8,25,11.489899,19.590912,NaN,NaN,0.0,0.0,237,20.368713,27.758606
1987-08-26,1987,8,26,13.251801,21.102783,NaN,NaN,0.0,0.0,238,20.208496,27.54132
1987-08-27,1987,8,27,11.509399,19.767792,NaN,NaN,0.0,0.0,239,20.031525,27.302887
1987-08-28,1987,8,28,15.927032,23.342682,NaN,NaN,0.0,0.0,240,19.836243,27.04181
1987-08-29,1987,8,29,19.41684,24.20877,NaN,NaN,0.0,0.0,241,19.621124,26.75647
1987-08-30,1987,8,30,19.206177,24.487946,NaN,NaN,0.0,0.0,242,19.384552,26.44522
1987-08-31,1987,8,31,19.814514,25.305328,NaN,NaN,0.0,0.0,243,19.124725,26.106262
1988-05-01,1988,5,1,7.9764404,15.946686,NaN,NaN,0.0,0.0,121,13.479248,21.241638
1988-05-02,1988,5,2,7.2027893,15.312988,NaN,NaN,0.0,0.0,122,13.6839905,21.385437
1988-05-03,1988,5,3,7.037201,15.976685,NaN,NaN,0.0,0.0,123,13.883362,21.531006
1988-05-04,1988,5,4,6.1628113,15.154999,NaN,NaN,0.0,0.0,124,14.077942,21.678284
1988-05-05,1988,5,5,10.2966,16.969604,NaN,NaN,0.0,0.0,125,14.2682495,21.82724
1988-05-06,1988,5,6,16.355896,21.377289,NaN,NaN,0.0,0.0,126,14.454773,21.977722
1988-05-07,1988,5,7,15.988525,21.67923,NaN,NaN,0.0,0.0,127,14.637878,22.1297
1988-05-08,1988,5,8,13.735748,21.271698,NaN,NaN,0.0,0.0,128,14.817993,22.28302
1988-05-09,1988,5,9,14.356628,21.551056,NaN,NaN,0.0,0.0,129,14.995453,22.437561
1988-05-10,1988,5,10,12.207916,19.6026,NaN,NaN,0.0,0.0,130,15.170532,22.5932
1988-05-11,1988,5,11,10.720978,16.49292,NaN,NaN,0.0,0.0,131,15.343506,22.749817
1988-05-12,1988,5,12,9.634796,14.442383,NaN,NaN,0.0,0.0,132,15.514648,22.907227
1988-05-13,1988,5,13,9.309753,13.981659,NaN,NaN,0.0,0.0,133,15.684082,23.065338
1988-05-14,1988,5,14,13.119049,19.467407,NaN,NaN,0.0,0.0,134,15.85199,23.223938
1988-05-15,1988,5,15,12.114685,18.777802,NaN,NaN,0.0,0.0,135,16.018524,23.382904
1988-05-16,1988,5,16,12.426086,19.519989,NaN,NaN,0.0,0.0,136,16.183807,23.542084
1988-05-17,1988,5,17,10.992615,18.138824,NaN,NaN,0.0,0.0,137,16.34787,23.701263
1988-05-18,1988,5,18,9.781464,17.050262,NaN,NaN,0.0,0.0,138,16.510773,23.86029
1988-05-19,1988,5,19,8.912079,16.892456,NaN,NaN,0.0,0.0,139,16.672607,24.019012
1988-05-20,1988,5,20,9.043976,16.627716,NaN,NaN,0.0,0.0,140,16.833313,24.177277
1988-05-21,1988,5,21,10.268494,18.123047,NaN,NaN,0.0,0.0,141,16.99295,24.33487
1988-05-22,1988,5,22,10.375061,17.25772,NaN,NaN,0.0,0.0,142,17.151428,24.491638
1988-05-23,1988,5,23,13.646423,19.349731,NaN,NaN,0.0,0.0,143,17.308777,24.64743
1988-05-24,1988,5,24,16.136597,21.917267,NaN,NaN,0.0,0.0,144,17.464905,24.802094
1988-05-25,1988,5,25,16.636139,23.342682,NaN,NaN,0.0,0.0,145,17.619751,24.955414
1988-05-26,1988,5,26,15.091858,22.55429,NaN,NaN,0.0,0.0,146,17.773254,25.1073
1988-05-27,1988,5,27,11.644379,18.431824,NaN,NaN,0.0,0.0,147,17.925323,25.257538
1988-05-28,1988,5,28,7.7351685,15.245758,NaN,NaN,0.0,0.0,148,18.075867,25.406006
1988-05-29,1988,5,29,10.334717,17.61325,NaN,NaN,0.0,0.0,149,18.224731,25.552582
1988-05-30,1988,5,30,11.226654,19.255646,NaN,NaN,0.0,0.0,150,18.371887,25.697083
1988-05-31,1988,5,31,11.138977,18.986237,NaN,NaN,0.0,0.0,151,18.517181,25.839386
1988-06-01,1988,6,1,12.808472,21.709412,NaN,NaN,0.0,0.0,152,18.660492,25.9794
1988-06-02,1988,6,2,15.131378,23.907227,NaN,NaN,0.0,0.0,153,18.801697,26.116943
1988-06-03,1988,6,3,16.446045,23.787415,NaN,NaN,0.0,0.0,154,18.940704,26.251953
1988-06-04,1988,6,4,13.3697815,21.080017,NaN,NaN,0.0,0.0,155,19.077362,26.384277
1988-06-05,1988,6,5,6.1438904,13.073669,NaN,NaN,0.0,0.0,156,19.211548,26.513855
1988-06-06,1988,6,6,6.0601196,13.129608,NaN,NaN,0.0,0.0,157,19.34317,26.640594
1988-06-07,1988,6,7,6.910858,14.322571,NaN,NaN,0.0,0.0,158,19.472076,26.764374
1988-06-08,1988,6,8,10.104553,17.882477,NaN,NaN,0.0,0.0,159,19.598175,26.885132
1988-06-09,1988,6,9,15.317566,21.833313,NaN,NaN,0.0,0.0,160,19.721313,27.002838
1988-06-10,1988,6,10,15.450043,22.172668,NaN,NaN,0.0,0.0,161,19.84143,27.11737
1988-06-11,1988,6,11,16.10849,23.170654,NaN,NaN,0.0,0.0,162,19.958435,27.228699
1988-06-12,1988,6,12,12.602539,19.937653,NaN,NaN,0.0,0.0,163,20.072174,27.336823
1988-06-13,1988,6,13,15.942627,22.51709,NaN,NaN,0.0,0.0,164,20.182556,27.44162
1988-06-14,1988,6,14,15.170898,21.671234,NaN,NaN,0.0,0.0,165,20.28955,27.543152
1988-06-15,1988,6,15,15.592804,22.940582,NaN,NaN,0.0,0.0,166,20.393036,27.641357
1988-06-16,1988,6,16,15.851044,23.077728,NaN,NaN,0.0,0.0,167,20.492981,27.736206
1988-06-17,1988,6,17,13.518402,20.669159,NaN,NaN,0.0,0.0,168,20.589264,27.827728
1988-06-18,1988,6,18,12.444733,18.21109,NaN,NaN,0.0,0.0,169,20.681885,27.915924
1988-06-19,1988,6,19,15.737793,21.878113,NaN,NaN,0.0,0.0,170,20.770782,28.000793
1988-06-20,1988,6,20,16.419067,23.99469,NaN,NaN,0.0,0.0,171,20.855896,28.082367
1988-06-21,1988,6,21,14.400299,20.957458,NaN,NaN,0.0,0.0,172,20.937225,28.160675
1988-06-22,1988,6,22,17.292328,24.265656,NaN,NaN,0.0,0.0,173,21.01477,28.235779
1988-06-23,1988,6,23,17.071106,24.52008,NaN,NaN,0.0,0.0,174,21.08847,28.307648
1988-06-24,1988,6,24,15.90448,20.690979,NaN,NaN,0.0,0.0,175,21.158356,28.376434
1988-06-25,1988,6,25,13.68454,20.186829,NaN,NaN,0.0,0.0,176,21.224426,28.442108
1988-06-26,1988,6,26,13.630829,21.330902,NaN,NaN,0.0,0.0,177,21.286713,28.50476
1988-06-27,1988,6,27,13.3836975,20.74942,NaN,NaN,0.0,0.0,178,21.345215,28.564484
1988-06-28,1988,6,28,14.262848,21.353699,NaN,NaN,0.0,0.0,179,21.400024,28.621307
1988-06-29,1988,6,29,16.49112,23.677734,NaN,NaN,0.0,0.0,180,21.451141,28.675354
1988-06-30,1988,6,30,14.91626,22.338837,NaN,NaN,0.0,0.0,181,21.498657,28.726685
1988-07-01,1988,7,1,11.987213,20.37091,NaN,NaN,0.0,0.0,182,21.542603,28.775421
1988-07-02,1988,7,2,16.18335,23.589294,NaN,NaN,0.0,0.0,183,21.583069,28.821594
1988-07-03,1988,7,3,10.68454,19.099213,NaN,NaN,0.0,0.0,184,21.620117,28.865326
1988-07-04,1988,7,4,12.298645,20.983765,NaN,NaN,0.0,0.0,185,21.65387,28.906738
1988-07-05,1988,7,5,16.850403,25.317017,NaN,NaN,0.0,0.0,186,21.684387,28.945892
1988-07-06,1988,7,6,19.15857,26.173798,NaN,NaN,0.0,0.0,187,21.711761,28.98291
1988-07-07,1988,7,7,18.220184,25.380737,NaN,NaN,0.0,0.0,188,21.736176,29.017853
1988-07-08,1988,7,8,17.537811,24.958008,NaN,NaN,0.0,0.0,189,21.75766,29.050873
1988-07-09,1988,7,9,18.539093,25.702942,NaN,NaN,0.0,0.0,190,21.776337,29.082062
1988-07-10,1988,7,10,19.760803,26.174957,NaN,NaN,0.0,0.0,191,21.792389,29.11148
1988-07-11,1988,7,11,21.040955,27.70456,NaN,NaN,0.0,0.0,192,21.805908,29.139221
1988-07-12,1988,7,12,18.222107,25.443665,NaN,NaN,0.0,0.0,193,21.817017,29.165436
1988-07-13,1988,7,13,16.575745,24.442932,NaN,NaN,0.0,0.0,194,21.825836,29.190125
1988-07-14,1988,7,14,17.679718,25.271454,NaN,NaN,0.0,0.0,195,21.83252,29.21347
1988-07-15,1988,7,15,13.839539,21.486176,NaN,NaN,0.0,0.0,196,21.837158,29.235443
1988-07-16,1988,7,16,13.699554,21.53897,NaN,NaN,0.0,0.0,197,21.839935,29.256195
1988-07-17,1988,7,17,15.357361,22.718903,NaN,NaN,0.0,0.0,198,21.840942,29.275726
1988-07-18,1988,7,18,18.730286,25.38269,NaN,NaN,0.0,0.0,199,21.840332,29.294159
1988-07-19,1988,7,19,21.257751,26.919708,NaN,NaN,0.0,0.0,200,21.838196,29.311462
1988-07-20,1988,7,20,21.689941,27.526123,NaN,NaN,0.0,0.0,201,21.834686,29.327698
1988-07-21,1988,7,21,21.407196,28.294434,NaN,NaN,0.0,0.0,202,21.829865,29.342896
1988-07-22,1988,7,22,21.219055,28.515167,NaN,NaN,0.0,0.0,203,21.823883,29.357056
1988-07-23,1988,7,23,22.013885,29.86789,NaN,NaN,0.0,0.0,204,21.816772,29.370148
1988-07-24,1988,7,24,19.921661,27.310883,NaN,NaN,0.0,0.0,205,21.808685,29.382172
1988-07-25,1988,7,25,20.664154,28.246704,NaN,NaN,0.0,0.0,206,21.799652,29.393097
1988-07-26,1988,7,26,22.328613,28.990479,NaN,NaN,0.0,0.0,207,21.789734,29.402863
1988-07-27,1988,7,27,18.932037,27.57367,NaN,NaN,0.0,0.0,208,21.778961,29.411377
1988-07-28,1988,7,28,20.326874,27.509583,NaN,NaN,0.0,0.0,209,21.767395,29.418549
1988-07-29,1988,7,29,19.274902,27.071838,NaN,NaN,0.0,0.0,210,21.755035,29.424255
1988-07-30,1988,7,30,19.384003,26.011139,NaN,NaN,0.0,0.0,211,21.741852,29.428375
1988-07-31,1988,7,31,19.122406,26.094696,NaN,NaN,0.0,0.0,212,21.727844,29.430725
1988-08-01,1988,8,1,19.304688,26.896912,NaN,NaN,0.0,0.0,213,21.712952,29.431122
1988-08-02,1988,8,2,20.912659,28.18222,NaN,NaN,0.0,0.0,214,21.697083,29.429321
1988-08-03,1988,8,3,17.422577,26.388855,NaN,NaN,0.0,0.0,215,21.680145,29.42514
1988-08-04,1988,8,4,12.464233,20.921814,NaN,NaN,0.0,0.0,216,21.661987,29.418243
1988-08-05,1988,8,5,18.987427,24.323517,NaN,NaN,0.0,0.0,217,21.642487,29.408356
1988-08-06,1988,8,6,18.954315,24.424622,NaN,NaN,0.0,0.0,218,21.62146,29.395111
1988-08-07,1988,8,7,20.930481,26.697632,NaN,NaN,0.0,0.0,219,21.598633,29.378174
1988-08-08,1988,8,8,20.532806,27.486969,NaN,NaN,0.0,0.0,220,21.573761,29.357086
1988-08-09,1988,8,9,20.691437,28.032043,NaN,NaN,0.0,0.0,221,21.54654,29.33142
1988-08-10,1988,8,10,20.308228,28.700989,NaN,NaN,0.0,0.0,222,21.516663,29.30072
1988-08-11,1988,8,11,20.233917,28.084442,NaN,NaN,0.0,0.0,223,21.483734,29.264374
1988-08-12,1988,8,12,19.22174,27.41159,NaN,NaN,0.0,0.0,224,21.447327,29.221893
1988-08-13,1988,8,13,20.897095,28.544586,NaN,NaN,0.0,0.0,225,21.406952,29.172607
1988-08-14,1988,8,14,21.283081,29.496399,NaN,NaN,0.0,0.0,226,21.362091,29.115906
1988-08-15,1988,8,15,21.114166,29.00177,NaN,NaN,0.0,0.0,227,21.312195,29.051025
1988-08-16,1988,8,16,20.382782,28.422821,NaN,NaN,0.0,0.0,228,21.256653,28.977203
1988-08-17,1988,8,17,21.719452,28.917633,NaN,NaN,0.0,0.0,229,21.194733,28.893646
1988-08-18,1988,8,18,20.355804,27.57309,NaN,NaN,0.0,0.0,230,21.125732,28.7995
1988-08-19,1988,8,19,19.310242,27.94049,NaN,NaN,0.0,0.0,231,21.048859,28.693848
1988-08-20,1988,8,20,14.158752,24.3732,NaN,NaN,0.0,0.0,232,20.963226,28.575653
1988-08-21,1988,8,21,16.13269,23.359222,NaN,NaN,0.0,0.0,233,20.86789,28.44394
1988-08-22,1988,8,22,9.2335205,17.815247,NaN,NaN,0.0,0.0,234,20.761871,28.297577
1988-08-23,1988,8,23,14.312653,21.215973,NaN,NaN,0.0,0.0,235,20.644135,28.135376
1988-08-24,1988,8,24,12.306702,20.718445,NaN,NaN,0.0,0.0,236,20.513489,27.956146
1988-08-25,1988,8,25,12.573029,21.583588,NaN,NaN,0.0,0.0,237,20.368713,27.758606
1988-08-26,1988,8,26,12.438629,20.809021,NaN,NaN,0.0,0.0,238,20.208496,27.54132
1988-08-27,1988,8,27,19.116272,24.76886,NaN,NaN,0.0,0.0,239,20.031525,27.302887
1988-08-28,1988,8,28,17.679993,24.493988,NaN,NaN,0.0,0.0,240,19.836243,27.04181
1988-08-29,1988,8,29,13.305511,21.13144,NaN,NaN,0.0,0.0,241,19.621124,26.75647
1988-08-30,1988,8,30,16.287415,23.029816,NaN,NaN,0.0,0.0,242,19.384552,26.44522
1988-08-31,1988,8,31,15.760345,22.941956,NaN,NaN,0.0,0.0,243,19.124725,26.106262
1989-05-01,1989,5,1,6.6840515,17.403046,NaN,NaN,0.0,0.0,121,13.479248,21.241638
1989-05-02,1989,5,2,10.044464,19.985382,NaN,NaN,0.0,0.0,122,13.6839905,21.385437
1989-05-03,1989,5,3,13.104004,20.68338,NaN,NaN,0.0,0.0,123,13.883362,21.531006
1989-05-04,1989,5,4,13.486389,21.005981,NaN,NaN,0.0,0.0,124,14.077942,21.678284
1989-05-05,1989,5,5,15.180939,22.504822,NaN,NaN,0.0,0.0,125,14.2682495,21.82724
1989-05-06,1989,5,6,12.611145,23.692749,NaN,NaN,0.0,0.0,126,14.454773,21.977722
1989-05-07,1989,5,7,10.07785,17.4422,NaN,NaN,0.0,0.0,127,14.637878,22.1297
1989-05-08,1989,5,8,12.107727,19.008057,NaN,NaN,0.0,0.0,128,14.817993,22.28302
1989-05-09,1989,5,9,11.724243,20.215271,NaN,NaN,0.0,0.0,129,14.995453,22.437561
1989-05-10,1989,5,10,7.6505737,16.93219,NaN,NaN,0.0,0.0,130,15.170532,22.5932
1989-05-11,1989,5,11,8.090271,16.940979,NaN,NaN,0.0,0.0,131,15.343506,22.749817
1989-05-12,1989,5,12,7.0169067,16.499725,NaN,NaN,0.0,0.0,132,15.514648,22.907227
1989-05-13,1989,5,13,9.284424,18.733948,NaN,NaN,0.0,0.0,133,15.684082,23.065338
1989-05-14,1989,5,14,7.6307983,17.912079,NaN,NaN,0.0,0.0,134,15.85199,23.223938
1989-05-15,1989,5,15,9.092133,13.9105835,NaN,NaN,0.0,0.0,135,16.018524,23.382904
1989-05-16,1989,5,16,10.636108,17.337585,NaN,NaN,0.0,0.0,136,16.183807,23.542084
1989-05-17,1989,5,17,12.495117,19.318176,NaN,NaN,0.0,0.0,137,16.34787,23.701263
1989-05-18,1989,5,18,12.336761,19.975067,NaN,NaN,0.0,0.0,138,16.510773,23.86029
1989-05-19,1989,5,19,12.312561,20.279541,NaN,NaN,0.0,0.0,139,16.672607,24.019012
1989-05-20,1989,5,20,13.776642,21.059753,NaN,NaN,0.0,0.0,140,16.833313,24.177277
1989-05-21,1989,5,21,14.656616,22.547485,NaN,NaN,0.0,0.0,141,16.99295,24.33487
